X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1796.0,-1698.0,-144.98,1.46389e-06,88.1056,-27.5531,92.6354,-134.488,-1843.59,-1747.98,-1787.65,-1702.36
-1794.0,-1698.0,-144.774,1.23435e-06,87.0559,-121.852,92.9441,-130.096,-1803.85,-1742.12,-1813.51,-1729.4
-1792.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1790.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1788.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1786.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1784.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1782.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1780.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1778.0,-1698.0,-146.511,1.04267e-06,86.5141,-57.8468,93.4859,-125.131,-1759.75,-1727.04,-1759.75,-1727.04
-1776.0,-1698.0,-147.452,1.03927e-06,86.5027,-60.7635,93.4973,-125.131,-1759.75,-1727.04,-1759.75,-1727.04
-1774.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1772.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1770.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1768.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1766.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1764.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1762.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1760.0,-1698.0,-148.282,8.56752e-07,85.7564,108.826,94.2436,-130.035,-1756.77,-1686.6,-1760.75,-1695.8
-1758.0,-1698.0,-123.814,1.26208e-06,87.2207,-129.31,92.8997,-129.168,-1798.26,-1743.37,-1796.86,-1745.46
-1756.0,-1698.0,-151.506,1.20297e-06,86.9791,-123.739,93.0209,-127.441,-1786.02,-1742.94,-1786.02,-1742.94
-1754.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1752.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1750.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1748.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1746.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1744.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1742.0,-1698.0,-109.189,8.15478e-07,85.5412,54.353,94.4588,-125.647,-1742.0,-1698.0,-1600.0,-1500.0
-1740.0,-1698.0,-109.148,8.11619e-07,85.5199,54.737,94.4801,-125.263,-1740.0,-1698.0,-1600.0,-1500.0
-1738.0,-1698.0,-109.106,8.07796e-07,85.4987,55.1247,94.5013,-124.875,-1738.0,-1698.0,-1600.0,-1500.0
-1736.0,-1698.0,-109.065,8.04011e-07,85.4774,55.516,94.5226,-124.484,-1736.0,-1698.0,-1600.0,-1500.0
-1734.0,-1698.0,-109.025,8.00263e-07,85.4562,55.9111,94.5438,-124.089,-1734.0,-1698.0,-1600.0,-1500.0
-1732.0,-1698.0,-108.984,7.96554e-07,85.435,56.3099,94.565,-123.69,-1732.0,-1698.0,-1600.0,-1500.0
-1730.0,-1698.0,-108.944,7.92884e-07,85.4138,56.7125,94.5862,-123.288,-1730.0,-1698.0,-1600.0,-1500.0
-1728.0,-1698.0,-108.904,7.89252e-07,85.3927,57.1188,94.6073,-122.881,-1728.0,-1698.0,-1600.0,-1500.0
-1726.0,-1698.0,-114.557,8.88013e-07,85.906,-173.074,94.094,-125.802,-1744.43,-1700.24,-1744.43,-1700.24
-1724.0,-1698.0,-113.876,1.01149e-06,86.4065,-52.8238,93.5935,-111.916,-1695.03,-1736.2,-1695.03,-1736.2
-1722.0,-1698.0,-113.511,1.00748e-06,86.3922,-53.1268,93.6078,-111.613,-1693.5,-1736.0,-1693.5,-1736.0
-1720.0,-1698.0,-113.228,1.0035e-06,86.3778,-53.4322,93.6222,-111.308,-1691.97,-1735.79,-1691.97,-1735.79
-1718.0,-1698.0,-113.009,9.99544e-07,86.3635,-53.74,93.6365,-111.0,-1690.43,-1735.58,-1690.43,-1735.58
-1716.0,-1698.0,-137.342,9.09957e-07,86.0049,179.67,93.9951,-125.972,-1743.59,-1697.84,-1743.59,-1697.84
-1714.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1712.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1710.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1708.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1706.0,-1698.0,-120.227,9.52676e-07,86.1843,-43.9519,93.8157,-107.932,-1674.04,-1728.81,-1674.04,-1728.81
-1704.0,-1698.0,-120.732,9.47893e-07,86.165,-44.2325,93.835,-107.651,-1672.7,-1728.47,-1672.7,-1728.47
-1702.0,-1698.0,-119.827,9.43134e-07,86.1457,-44.516,93.8543,-107.368,-1671.35,-1728.13,-1671.35,-1728.13
-1700.0,-1698.0,-118.243,9.38398e-07,86.1262,-44.8023,93.8738,-107.081,-1670.0,-1727.8,-1670.0,-1727.8
-1698.0,-1698.0,-130.561,9.33706e-07,86.1067,-46.0,93.8933,-106.949,-1669.38,-1727.64,-1669.38,-1727.64
-1696.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1694.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1692.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1690.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1688.0,-1698.0,-151.669,9.70775e-07,86.2556,-55.205,93.7444,-104.613,-1661.55,-1736.07,-1661.55,-1736.07
-1686.0,-1698.0,-139.338,1.08131e-06,86.6388,-115.655,93.3612,-113.912,-1709.31,-1746.53,-1709.31,-1746.53
-1684.0,-1698.0,-139.579,7.33832e-07,85.0439,113.208,94.9561,-115.477,-1688.9,-1686.57,-1688.9,-1686.57
-1682.0,-1698.0,-115.489,7.36875e-07,85.0644,121.123,94.9356,-115.477,-1688.9,-1686.57,-1688.9,-1686.57
-1680.0,-1698.0,-139.275,7.40649e-07,85.0896,127.911,94.9104,-115.477,-1688.9,-1686.57,-1688.9,-1686.57
-1678.0,-1698.0,-138.809,9.76731e-07,86.2784,83.3424,93.7216,-104.613,-1661.55,-1736.07,-1677.59,-1694.47
-1676.0,-1698.0,-156.038,1.09633e-06,90.6067,-119.805,93.8206,-114.776,-1709.69,-1737.64,-1694.62,-1730.51
-1674.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1672.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1670.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1668.0,-1698.0,-142.98,9.76756e-07,86.2785,-60.8217,93.7215,-100.523,-1644.57,-1739.95,-1644.57,-1739.95
-1666.0,-1698.0,-138.353,9.73617e-07,86.2665,-62.9459,93.7335,-100.523,-1644.57,-1739.95,-1644.57,-1739.95
-1664.0,-1698.0,-127.035,9.70703e-07,86.2553,-65.1538,93.7447,-100.523,-1644.57,-1739.95,-1644.57,-1739.95
-1662.0,-1698.0,-112.421,9.37815e-07,86.1238,-73.7343,93.8762,-102.21,-1651.0,-1735.69,-1651.0,-1735.69
-1660.0,-1698.0,-112.466,9.35972e-07,86.1161,-74.1274,93.8839,-101.817,-1649.3,-1735.63,-1649.3,-1735.63
-1658.0,-1698.0,-137.551,9.62782e-07,86.2244,-68.8189,93.7756,-99.9668,-1641.12,-1733.98,-1641.87,-1739.63
-1656.0,-1698.0,-112.306,9.24756e-07,86.0689,-66.6819,93.9311,-99.8284,-1640.52,-1733.91,-1640.52,-1733.91
-1654.0,-1698.0,-112.23,9.22141e-07,86.0578,-67.0635,93.9422,-99.4467,-1638.89,-1733.71,-1638.89,-1733.71
-1652.0,-1698.0,-107.682,6.8601e-07,84.6974,75.2849,95.3026,-104.715,-1652.0,-1698.0,-1600.0,-1500.0
-1650.0,-1698.0,-107.661,6.84353e-07,84.6846,75.8277,95.3154,-104.172,-1650.0,-1698.0,-1600.0,-1500.0
-1648.0,-1698.0,-108.227,6.90389e-07,84.7312,110.271,95.2688,-105.735,-1652.42,-1686.04,-1652.42,-1686.04
-1646.0,-1698.0,-119.316,9.12583e-07,94.4037,-68.6117,94.4037,-97.8985,-1632.32,-1732.94,-1641.26,-1710.09
-1644.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1642.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1640.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1638.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1636.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1634.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1632.0,-1698.0,-108.229,6.72439e-07,84.5901,112.903,95.4099,-99.2401,-1632.15,-1697.64,-1632.15,-1697.64
-1630.0,-1698.0,-108.166,6.75052e-07,84.6111,113.427,95.3889,-99.7642,-1632.92,-1691.27,-1632.92,-1691.27
-1628.0,-1698.0,-139.698,7.13268e-07,91.2667,113.984,96.3208,-110.309,-1652.68,-1642.35,-1641.94,-1666.67
-1626.0,-1698.0,-130.069,7.16069e-07,91.2157,115.675,96.3345,-110.309,-1652.68,-1642.35,-1641.4,-1665.96
-1624.0,-1698.0,-121.465,9.33883e-07,86.1074,-89.0516,93.8926,-95.5992,-1623.34,-1738.04,-1623.34,-1738.04
-1622.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1620.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1618.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1616.0,-1698.0,-121.772,9.33824e-07,86.1072,-90.6932,93.8928,-93.9576,-1616.49,-1738.32,-1616.49,-1738.32
-1614.0,-1698.0,-107.415,6.65347e-07,84.5323,85.9555,95.4677,-94.0445,-1614.0,-1698.0,-1600.0,-1500.0
-1612.0,-1698.0,-107.41,6.64912e-07,84.5287,86.5318,95.4713,-93.4682,-1612.0,-1698.0,-1600.0,-1500.0
-1610.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1608.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1606.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1604.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1602.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1600.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1598.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1596.0,-1698.0,-129.26,6.63869e-07,84.5201,89.372,95.4799,-88.6774,-1595.82,-1681.22,-1595.82,-1681.22
-1594.0,-1698.0,-130.942,6.64191e-07,84.5227,96.1762,95.4773,-88.6774,-1595.82,-1681.22,-1595.82,-1681.22
-1592.0,-1698.0,-132.215,9.63525e-07,94.1704,-156.752,94.1704,-77.5846,-1550.47,-1725.01,-1596.66,-1700.0
-1590.0,-1698.0,-128.893,9.69658e-07,94.144,-157.513,94.144,-77.5846,-1550.47,-1725.01,-1596.7,-1700.77
-1588.0,-1698.0,-140.16,9.25219e-07,86.0709,-35.7343,93.9291,-77.5846,-1550.47,-1725.01,-1550.47,-1725.01
-1586.0,-1698.0,-136.703,8.44001e-07,85.6921,-95.1407,94.3079,-87.0529,-1588.42,-1724.91,-1588.42,-1724.91
-1584.0,-1698.0,-123.842,8.5131e-07,85.7292,100.702,94.2708,-86.808,-1587.46,-1724.94,-1584.19,-1697.01
-1582.0,-1698.0,-118.024,9.00242e-07,85.9617,-70.0585,94.0383,-82.5777,-1569.84,-1731.52,-1569.84,-1731.52
-1580.0,-1698.0,-117.736,8.46401e-07,85.7044,-97.6401,94.2956,-85.8396,-1583.63,-1725.06,-1583.63,-1725.06
-1578.0,-1698.0,-119.029,8.95789e-07,85.9416,-70.863,94.0584,-81.7731,-1566.64,-1730.74,-1566.64,-1730.74
-1576.0,-1698.0,-127.639,6.68589e-07,84.5589,99.5056,95.4411,-83.3536,-1579.05,-1679.77,-1579.05,-1679.77
-1574.0,-1698.0,-118.65,8.9054e-07,85.9176,-48.9288,94.0824,-77.5846,-1550.47,-1725.01,-1550.47,-1725.01
-1572.0,-1698.0,-119.357,8.39996e-07,85.6716,-71.9065,94.3284,-80.811,-1564.02,-1722.43,-1564.02,-1722.43
-1570.0,-1698.0,-116.299,9.0663e-07,85.9902,-99.3422,94.0098,-84.1033,-1575.87,-1733.66,-1575.87,-1733.66
-1568.0,-1698.0,-118.351,9.20656e-07,86.0514,114.323,93.9486,-83.9361,-1575.18,-1733.68,-1568.87,-1696.07
-1566.0,-1698.0,-123.558,9.22709e-07,94.3553,-135.888,94.3553,-89.7272,-1598.91,-1729.9,-1575.43,-1707.14
-1564.0,-1698.0,-122.622,9.27499e-07,94.3327,-136.176,94.3327,-89.4394,-1597.75,-1730.39,-1573.52,-1707.14
-1562.0,-1698.0,-126.271,9.43433e-07,94.2594,150.354,94.2594,-90.0749,-1600.3,-1729.31,-1566.04,-1695.7
-1560.0,-1698.0,-131.076,6.83541e-07,84.6782,76.8573,95.3218,-76.0237,-1555.51,-1678.76,-1555.51,-1678.76
-1558.0,-1698.0,-130.328,6.82356e-07,84.669,82.6195,95.331,-76.0237,-1555.51,-1678.76,-1555.51,-1678.76
-1556.0,-1698.0,-107.602,6.7975e-07,84.6485,102.529,95.3515,-77.4712,-1556.0,-1698.0,-1600.0,-1500.0
-1554.0,-1698.0,-140.379,9.45751e-07,87.7203,-61.1201,94.756,-59.1889,-1508.58,-1653.29,-1540.47,-1722.54
-1552.0,-1698.0,-135.722,9.06579e-07,85.4627,-105.834,93.9144,-78.0913,-1552.65,-1724.51,-1558.85,-1722.14
-1550.0,-1698.0,-139.975,1.3423e-06,89.9228,-135.177,95.4522,-38.8354,-1458.56,-1613.86,-1582.06,-1729.86
-1548.0,-1698.0,-137.01,8.47742e-07,85.7112,-95.8152,94.2888,-77.4882,-1550.54,-1722.9,-1550.54,-1722.9
-1546.0,-1698.0,-112.791,8.48633e-07,85.7157,-98.5554,94.2843,-77.2922,-1549.74,-1722.87,-1549.74,-1722.87
-1544.0,-1698.0,-112.545,8.49648e-07,85.7208,-99.0016,94.2792,-76.846,-1547.93,-1722.81,-1547.93,-1722.81
-1542.0,-1698.0,-112.333,8.50715e-07,85.7262,-99.4468,94.2738,-76.4008,-1546.12,-1722.74,-1546.12,-1722.74
-1540.0,-1698.0,-112.152,8.51833e-07,85.7318,-99.8908,94.2682,-75.9568,-1544.3,-1722.68,-1544.3,-1722.68
-1538.0,-1698.0,-112.001,8.53001e-07,85.7377,-100.334,94.2623,-75.514,-1542.49,-1722.61,-1542.49,-1722.61
-1536.0,-1698.0,-111.876,8.5422e-07,85.7438,-100.775,94.2562,-75.0724,-1540.67,-1722.54,-1540.67,-1722.54
-1534.0,-1698.0,-107.849,6.99288e-07,84.7984,108.435,95.2016,-71.5651,-1534.0,-1698.0,-1600.0,-1500.0
-1532.0,-1698.0,-107.876,7.01418e-07,84.8142,108.954,95.1858,-71.0458,-1532.0,-1698.0,-1600.0,-1500.0
-1530.0,-1698.0,-107.903,7.03605e-07,84.8304,109.47,95.1696,-70.5297,-1530.0,-1698.0,-1600.0,-1500.0
-1528.0,-1698.0,-107.93,7.05848e-07,84.8469,109.983,95.1531,-70.0169,-1528.0,-1698.0,-1600.0,-1500.0
-1526.0,-1698.0,-107.959,7.08148e-07,84.8637,110.493,95.1363,-69.5074,-1526.0,-1698.0,-1600.0,-1500.0
-1524.0,-1698.0,-107.988,7.10502e-07,84.8807,110.999,95.1193,-69.0013,-1524.0,-1698.0,-1600.0,-1500.0
-1522.0,-1698.0,-108.017,7.12911e-07,84.8981,111.501,95.1019,-68.4986,-1522.0,-1698.0,-1600.0,-1500.0
-1520.0,-1698.0,-108.047,7.15359e-07,84.9295,112.001,95.0705,-67.9993,-1520.0,-1698.0,-1600.0,-1500.0
-1518.0,-1698.0,-108.077,7.17855e-07,84.9664,112.496,95.0336,-67.5035,-1518.0,-1698.0,-1600.0,-1500.0
-1516.0,-1698.0,-108.108,7.20404e-07,85.0034,112.989,94.9966,-67.0113,-1516.0,-1698.0,-1600.0,-1500.0
-1514.0,-1698.0,-108.14,7.23006e-07,85.0405,113.477,94.9595,-66.5226,-1514.0,-1698.0,-1600.0,-1500.0
-1512.0,-1698.0,-108.172,7.2566e-07,85.0777,113.962,94.9223,-66.0375,-1512.0,-1698.0,-1600.0,-1500.0
-1510.0,-1698.0,-108.204,7.28365e-07,85.115,114.444,94.885,-65.556,-1510.0,-1698.0,-1600.0,-1500.0
-1508.0,-1698.0,-147.986,7.32099e-07,85.1407,156.523,94.8593,-65.2771,-1509.04,-1697.55,-1509.04,-1697.55
-1506.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1504.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1502.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1500.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1498.0,-1698.0,-130.74,9.232e-07,86.6089,49.6708,94.1066,-44.6007,-1452.99,-1644.98,-1452.99,-1644.98
-1496.0,-1698.0,-130.283,9.18915e-07,86.435,49.9983,94.0823,-44.9153,-1452.91,-1646.65,-1452.91,-1646.65
-1494.0,-1698.0,-126.658,9.14874e-07,86.0264,-106.925,93.9736,-66.5081,-1505.89,-1716.51,-1499.54,-1716.2
-1492.0,-1698.0,-115.459,8.16327e-07,85.5458,117.837,94.4542,-63.6248,-1505.63,-1690.31,-1501.51,-1679.98
-1490.0,-1698.0,-114.55,8.19455e-07,85.5628,118.251,94.4372,-63.211,-1503.95,-1690.24,-1499.73,-1679.89
-1488.0,-1698.0,-116.179,8.55374e-07,91.9097,55.0786,94.9454,-49.9994,-1463.38,-1662.81,-1473.17,-1676.75
-1486.0,-1698.0,-117.75,8.44334e-07,85.6938,55.8993,94.3062,-50.9943,-1464.89,-1666.82,-1464.89,-1666.82
-1484.0,-1698.0,-116.792,8.41193e-07,91.9432,56.4532,95.029,-51.3485,-1464.79,-1669.06,-1469.92,-1676.76
-1482.0,-1698.0,-117.251,8.37526e-07,91.9517,56.8339,95.0511,-51.7299,-1464.68,-1671.53,-1468.12,-1676.76
-1480.0,-1698.0,-117.996,8.33896e-07,91.9602,57.2179,95.0731,-52.1147,-1464.57,-1674.06,-1466.32,-1676.76
-1478.0,-1698.0,-118.228,1.08832e-06,86.6605,-59.3885,93.3395,-58.5316,-1454.31,-1738.04,-1454.31,-1738.04
-1476.0,-1698.0,-116.912,7.82111e-07,85.3505,121.914,94.6495,-57.9141,-1496.46,-1665.14,-1496.46,-1665.14
-1474.0,-1698.0,-108.864,7.85661e-07,85.3716,122.471,94.6284,-57.5288,-1474.0,-1698.0,-1600.0,-1500.0
-1472.0,-1698.0,-108.904,7.89252e-07,85.3927,122.881,94.6073,-57.1188,-1472.0,-1698.0,-1600.0,-1500.0
-1470.0,-1698.0,-108.944,7.92884e-07,85.4138,123.288,94.5862,-56.7125,-1470.0,-1698.0,-1600.0,-1500.0
-1468.0,-1698.0,-108.984,7.96554e-07,85.435,123.69,94.565,-56.3099,-1468.0,-1698.0,-1600.0,-1500.0
-1466.0,-1698.0,-109.025,8.00263e-07,85.4562,124.089,94.5438,-55.9111,-1466.0,-1698.0,-1600.0,-1500.0
-1464.0,-1698.0,-109.065,8.04011e-07,85.4774,124.484,94.5226,-55.516,-1464.0,-1698.0,-1600.0,-1500.0
-1462.0,-1698.0,-109.106,8.07796e-07,85.4987,124.875,94.5013,-55.1247,-1462.0,-1698.0,-1600.0,-1500.0
-1460.0,-1698.0,-109.148,8.11619e-07,85.5199,125.263,94.4801,-54.737,-1460.0,-1698.0,-1600.0,-1500.0
-1458.0,-1698.0,-109.189,8.15478e-07,85.5412,125.647,94.4588,-54.353,-1458.0,-1698.0,-1600.0,-1500.0
-1456.0,-1698.0,-109.23,8.19374e-07,85.5624,126.027,94.4376,-53.9726,-1456.0,-1698.0,-1600.0,-1500.0
-1454.0,-1698.0,-109.272,8.23305e-07,85.5836,126.404,94.4164,-53.5959,-1454.0,-1698.0,-1600.0,-1500.0
-1452.0,-1698.0,-109.314,8.27271e-07,85.6048,126.777,94.3952,-53.2228,-1452.0,-1698.0,-1600.0,-1500.0
-1450.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1448.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1446.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1444.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1442.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1440.0,-1698.0,-138.687,1.00804e-06,86.3942,140.506,93.6058,-40.417,-1408.04,-1663.47,-1441.65,-1696.64
-1438.0,-1698.0,-112.252,9.98546e-07,86.3598,47.221,93.6402,-40.5676,-1407.38,-1664.91,-1407.38,-1664.91
-1436.0,-1698.0,-112.207,9.94034e-07,86.3433,47.5039,93.6567,-40.8505,-1407.28,-1666.65,-1407.28,-1666.65
-1434.0,-1698.0,-112.192,9.89548e-07,86.3267,47.7894,93.6733,-41.136,-1407.17,-1668.43,-1407.17,-1668.43
-1432.0,-1698.0,-130.455,9.93993e-07,86.3431,-120.366,93.6569,-55.1701,-1451.63,-1713.24,-1440.66,-1712.77
-1430.0,-1698.0,-126.096,9.97377e-07,86.3556,-120.697,93.6444,-54.8387,-1449.84,-1713.17,-1438.72,-1712.69
-1428.0,-1698.0,-112.202,9.84832e-07,86.3091,47.955,93.6909,-41.5288,-1405.1,-1672.61,-1405.1,-1672.61
-1426.0,-1698.0,-112.254,9.80384e-07,86.2923,48.2453,93.7077,-41.8191,-1405.0,-1674.47,-1405.0,-1674.47
-1424.0,-1698.0,-131.919,8.86272e-07,84.1475,131.45,93.8766,-48.3429,-1443.98,-1675.37,-1443.98,-1675.37
-1422.0,-1698.0,-129.35,8.90685e-07,84.6578,131.831,93.9026,-48.0272,-1444.07,-1673.34,-1444.07,-1673.34
-1420.0,-1698.0,-119.776,1.54438e-06,87.6473,-60.8569,92.3527,-62.1943,-1439.23,-1804.85,-1404.94,-1725.01
-1418.0,-1698.0,-116.015,9.37828e-07,86.1238,49.7037,93.8762,-44.6991,-1409.75,-1688.27,-1409.75,-1688.27
-1416.0,-1698.0,-123.583,1.53187e-06,87.6281,-61.8083,92.3719,-63.1019,-1445.23,-1805.08,-1407.64,-1713.6
-1414.0,-1698.0,-124.78,1.09494e-06,91.6555,143.386,93.8614,-36.4747,-1406.65,-1642.94,-1439.84,-1678.8
-1412.0,-1698.0,-123.525,1.10031e-06,91.6474,143.593,93.8426,-36.2677,-1406.7,-1641.83,-1438.03,-1678.8
-1410.0,-1698.0,-110.22,9.17839e-07,86.0406,133.819,93.9594,-46.1812,-1410.0,-1698.0,-1600.0,-1500.0
-1408.0,-1698.0,-110.264,9.22445e-07,86.0754,134.119,93.9246,-45.8814,-1408.0,-1698.0,-1600.0,-1500.0
-1406.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1404.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1402.0,-1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1800.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1798.0,-1696.0,-154.211,1.17279e-06,86.9012,-74.9799,93.0988,-127.65,-1785.93,-1740.99,-1785.93,-1740.99
-1796.0,-1696.0,-154.828,1.1712e-06,86.897,-77.381,93.103,-127.65,-1785.93,-1740.99,-1785.93,-1740.99
-1794.0,-1696.0,-141.626,9.44156e-07,86.1498,132.278,93.8502,-136.123,-1798.59,-1690.95,-1798.59,-1690.95
-1792.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1790.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1788.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1786.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1784.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1782.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1780.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1778.0,-1696.0,-144.954,8.86767e-07,85.9003,62.7177,94.0997,-132.765,-1773.87,-1688.0,-1773.87,-1688.0
-1776.0,-1696.0,-134.795,1.08375e-06,86.6464,-57.7112,93.3536,-126.708,-1769.57,-1727.43,-1774.3,-1698.69
-1774.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1772.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1770.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1768.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1766.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1764.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1762.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1760.0,-1696.0,-141.566,2.61711e-06,88.8661,80.1313,91.5855,-99.8398,-1675.41,-1934.79,-1751.89,-1649.37
