X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
796.0,-44.0,-156.415,2.0881e-06,88.0609,-104.814,86.693,-67.6385,710.288,-368.089,710.288,-368.089
798.0,-44.0,-156.531,2.08981e-06,88.0751,-104.991,86.6965,-67.4612,711.233,-368.027,711.233,-368.027
400.0,-42.0,-156.841,1.26482e-06,83.9456,-82.2928,84.4794,-148.359,422.64,-209.289,422.64,-209.289
402.0,-42.0,-157.582,1.26392e-06,83.9867,-82.5966,84.4608,-148.059,423.809,-209.843,423.809,-209.843
404.0,-42.0,-156.097,7.5164e-07,90.6061,33.3427,89.3939,151.587,444.064,-15.6399,444.064,-15.6399
406.0,-42.0,-155.387,7.46112e-07,90.6301,34.7032,89.3699,151.587,444.064,-15.6399,444.064,-15.6399
408.0,-42.0,-155.236,7.40677e-07,90.6544,36.1638,89.3456,151.587,444.064,-15.6399,444.064,-15.6399
410.0,-42.0,-155.503,7.35347e-07,90.679,37.7339,89.321,151.587,444.064,-15.6399,444.064,-15.6399
412.0,-42.0,-156.57,7.30131e-07,90.6936,39.4237,89.3064,151.587,444.064,-15.6399,444.064,-15.6399
414.0,-42.0,-158.215,7.25044e-07,90.6984,41.244,89.3016,151.587,444.064,-15.6399,444.064,-15.6399
416.0,-42.0,-156.634,7.20102e-07,90.7032,43.2065,89.2968,151.587,444.064,-15.6399,444.064,-15.6399
418.0,-42.0,-155.642,7.15322e-07,90.7079,45.3233,89.2921,151.587,444.064,-15.6399,444.064,-15.6399
420.0,-42.0,-155.461,7.10725e-07,90.7125,47.6068,89.2875,151.587,444.064,-15.6399,444.064,-15.6399
422.0,-42.0,-155.716,7.06332e-07,90.717,50.0695,89.283,151.587,444.064,-15.6399,444.064,-15.6399
424.0,-42.0,-156.458,7.02168e-07,90.7212,52.723,89.2788,151.587,444.064,-15.6399,444.064,-15.6399
426.0,-42.0,-157.667,6.98258e-07,90.7252,55.5776,89.2748,151.587,444.064,-15.6399,444.064,-15.6399
428.0,-42.0,-158.394,6.94633e-07,90.729,58.6411,89.271,151.587,444.064,-15.6399,444.064,-15.6399
430.0,-42.0,-158.351,6.91324e-07,90.7325,61.9181,89.2675,151.587,444.064,-15.6399,444.064,-15.6399
432.0,-42.0,-158.391,6.88362e-07,90.7357,65.4077,89.2643,151.587,444.064,-15.6399,444.064,-15.6399
434.0,-42.0,-158.391,6.85781e-07,90.7384,69.1031,89.2616,151.587,444.064,-15.6399,444.064,-15.6399
436.0,-42.0,-157.271,6.83612e-07,90.7408,72.9896,89.2592,151.587,444.064,-15.6399,444.064,-15.6399
438.0,-42.0,-156.299,6.81885e-07,90.734,77.0442,89.266,151.587,444.064,-15.6399,444.064,-15.6399
440.0,-42.0,-156.35,6.80623e-07,90.7139,81.2349,89.2861,151.587,444.064,-15.6399,444.064,-15.6399
442.0,-42.0,-158.378,6.7985e-07,90.6933,85.5222,89.3067,151.587,444.064,-15.6399,444.064,-15.6399
444.0,-42.0,-156.377,6.79578e-07,90.6721,89.8602,89.3279,151.587,444.064,-15.6399,444.064,-15.6399
446.0,-42.0,-157.38,6.79812e-07,90.6504,94.1999,89.3496,151.587,444.064,-15.6399,444.064,-15.6399
448.0,-42.0,-156.415,6.80547e-07,90.6283,98.4918,89.3717,151.587,444.064,-15.6399,444.064,-15.6399
450.0,-42.0,-157.247,6.81772e-07,90.6058,102.69,89.3942,151.587,444.064,-15.6399,444.064,-15.6399
452.0,-42.0,-156.222,6.83466e-07,90.5829,106.754,89.4171,151.587,444.064,-15.6399,444.064,-15.6399
454.0,-42.0,-156.931,6.85604e-07,90.5598,110.653,89.4402,151.587,444.064,-15.6399,444.064,-15.6399
456.0,-42.0,-155.907,6.88158e-07,90.5366,114.361,89.4634,151.587,444.064,-15.6399,444.064,-15.6399
458.0,-42.0,-162.32,2.39303e-06,88.1764,51.8301,84.1908,-128.812,484.338,-243.794,568.518,98.5953
460.0,-42.0,-162.405,2.38891e-06,88.1667,51.956,84.188,-128.685,484.712,-243.979,569.605,98.0656
462.0,-42.0,-162.481,2.3848e-06,88.171,52.0823,84.1852,-128.558,485.087,-244.164,570.694,97.5345
464.0,-42.0,-162.565,2.3807e-06,88.1728,52.2091,84.1824,-128.431,485.463,-244.349,571.786,97.0022
466.0,-42.0,-162.66,2.37662e-06,88.1689,52.3363,84.1796,-128.303,485.839,-244.535,572.88,96.4684
468.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488.0,-42.0,-103.428,4.209e-07,90.8772,-27.3777,89.1228,152.622,488.0,-42.0,600.0,-100.0
490.0,-42.0,-103.305,4.14985e-07,90.8831,-27.8015,89.1169,152.199,490.0,-42.0,600.0,-100.0
492.0,-42.0,-103.18,4.0909e-07,90.8602,-28.2374,89.1398,151.763,492.0,-42.0,600.0,-100.0
494.0,-42.0,-103.055,4.0322e-07,90.8365,-28.6861,89.1635,151.314,494.0,-42.0,600.0,-100.0
496.0,-42.0,-102.928,3.97376e-07,90.8121,-29.1481,89.1879,150.852,496.0,-42.0,600.0,-100.0
498.0,-42.0,-102.799,3.91558e-07,90.787,-29.6237,89.213,150.376,498.0,-42.0,600.0,-100.0
500.0,-42.0,-102.67,3.85768e-07,90.761,-30.1137,89.239,149.886,500.0,-42.0,600.0,-100.0
502.0,-42.0,-102.539,3.80007e-07,90.7341,-30.6186,89.2659,149.381,502.0,-42.0,600.0,-100.0
504.0,-42.0,-102.406,3.74277e-07,90.7064,-31.139,89.2936,148.861,504.0,-42.0,600.0,-100.0
506.0,-42.0,-102.273,3.68579e-07,90.6777,-31.6755,89.3223,148.325,506.0,-42.0,600.0,-100.0
508.0,-42.0,-102.138,3.62914e-07,90.6481,-32.2288,89.3519,147.771,508.0,-42.0,600.0,-100.0
510.0,-42.0,-102.002,3.57284e-07,90.6175,-32.7995,89.3825,147.2,510.0,-42.0,600.0,-100.0
512.0,-42.0,-101.865,3.5169e-07,90.5859,-33.3885,89.4141,146.611,512.0,-42.0,600.0,-100.0
514.0,-42.0,-101.726,3.46135e-07,90.5531,-33.9965,89.4469,146.004,514.0,-42.0,600.0,-100.0
516.0,-42.0,-101.587,3.40621e-07,90.5192,-34.6242,89.4808,145.376,516.0,-42.0,600.0,-100.0
518.0,-42.0,-101.446,3.35149e-07,90.4842,-35.2724,89.5158,144.728,518.0,-42.0,600.0,-100.0
520.0,-42.0,-101.304,3.29721e-07,90.4479,-35.9421,89.5521,144.058,520.0,-42.0,600.0,-100.0
522.0,-42.0,-101.161,3.2434e-07,90.4104,-36.6341,89.5896,143.366,522.0,-42.0,600.0,-100.0
524.0,-42.0,-101.016,3.19008e-07,90.3715,-37.3493,89.6285,142.651,524.0,-42.0,600.0,-100.0
526.0,-42.0,-100.871,3.13728e-07,90.3313,-38.0888,89.6687,141.911,526.0,-42.0,600.0,-100.0
528.0,-42.0,-100.725,3.08502e-07,90.2896,-38.8534,89.7104,141.147,528.0,-42.0,600.0,-100.0
530.0,-42.0,-100.578,3.03332e-07,90.2465,-39.6442,89.7535,140.356,530.0,-42.0,600.0,-100.0
532.0,-42.0,-100.43,2.98223e-07,90.2018,-40.4622,89.7982,139.538,532.0,-42.0,600.0,-100.0
534.0,-42.0,-100.282,2.93177e-07,90.1555,-41.3086,89.8445,138.691,534.0,-42.0,600.0,-100.0
536.0,-42.0,-100.133,2.88197e-07,90.1076,-42.1844,89.8924,137.816,536.0,-42.0,600.0,-100.0
538.0,-42.0,-99.9835,2.83287e-07,90.058,-43.0908,89.942,136.909,538.0,-42.0,600.0,-100.0
540.0,-42.0,-99.8337,2.78451e-07,90.0066,-44.029,89.9934,135.971,540.0,-42.0,600.0,-100.0
542.0,-42.0,-99.6838,2.73693e-07,89.9535,-45.0,90.0465,135.0,542.0,-42.0,600.0,-100.0
544.0,-42.0,-99.5339,2.69015e-07,90.0037,-46.0051,89.9963,133.995,544.0,-42.0,600.0,-100.0
546.0,-42.0,-99.3841,2.64423e-07,90.0589,-47.0454,89.9411,132.955,546.0,-42.0,600.0,-100.0
548.0,-42.0,-99.2348,2.59922e-07,90.1161,-48.1221,89.8839,131.878,548.0,-42.0,600.0,-100.0
550.0,-42.0,-99.0862,2.55516e-07,90.1751,-49.2364,89.8249,130.764,550.0,-42.0,600.0,-100.0
552.0,-42.0,-98.9384,2.51211e-07,90.2362,-50.3893,89.7638,129.611,552.0,-42.0,600.0,-100.0
554.0,-42.0,-98.7918,2.47011e-07,90.2992,-51.5819,89.7008,128.418,554.0,-42.0,600.0,-100.0
556.0,-42.0,-98.6466,2.42922e-07,90.3643,-52.8153,89.6357,127.185,556.0,-42.0,600.0,-100.0
558.0,-42.0,-98.5032,2.38949e-07,90.4314,-54.0903,89.5686,125.91,558.0,-42.0,600.0,-100.0
560.0,-42.0,-98.362,2.351e-07,90.5005,-55.4077,89.4995,124.592,560.0,-42.0,600.0,-100.0
562.0,-42.0,-98.2233,2.31379e-07,90.5716,-56.7683,89.4284,123.232,562.0,-42.0,600.0,-100.0
564.0,-42.0,-98.0875,2.27793e-07,90.6446,-58.1726,89.3554,121.827,564.0,-42.0,600.0,-100.0
566.0,-42.0,-97.955,2.24349e-07,90.7195,-59.6209,89.2805,120.379,566.0,-42.0,600.0,-100.0
568.0,-42.0,-97.8263,2.21052e-07,90.7962,-61.1134,89.2038,118.887,568.0,-42.0,600.0,-100.0
570.0,-42.0,-97.7018,2.17911e-07,90.8746,-62.6501,89.1254,117.35,570.0,-42.0,600.0,-100.0
572.0,-42.0,-97.5821,2.14931e-07,90.9546,-64.2307,89.0454,115.769,572.0,-42.0,600.0,-100.0
574.0,-42.0,-97.4676,2.1212e-07,91.036,-65.8545,88.964,114.146,574.0,-42.0,600.0,-100.0
576.0,-42.0,-97.3589,2.09484e-07,91.1187,-67.5206,88.8813,112.479,576.0,-42.0,600.0,-100.0
578.0,-42.0,-97.2565,2.0703e-07,91.2024,-69.2277,88.7976,110.772,578.0,-42.0,600.0,-100.0
580.0,-42.0,-97.1608,2.04764e-07,91.287,-70.9744,88.713,109.026,580.0,-42.0,600.0,-100.0
582.0,-42.0,-97.0724,2.02693e-07,91.3721,-72.7585,88.6279,107.241,582.0,-42.0,600.0,-100.0
584.0,-42.0,-96.9918,2.00824e-07,91.4575,-74.5778,88.5425,105.422,584.0,-42.0,600.0,-100.0
586.0,-42.0,-96.9195,1.9916e-07,91.5429,-76.4296,88.4571,103.57,586.0,-42.0,600.0,-100.0
588.0,-42.0,-96.8559,1.97708e-07,91.6281,-78.3106,88.3719,101.689,588.0,-42.0,600.0,-100.0
590.0,-42.0,-96.8014,1.96473e-07,91.7126,-80.2176,88.2874,99.7824,590.0,-42.0,600.0,-100.0
592.0,-42.0,-96.7564,1.95458e-07,91.7961,-82.1467,88.2039,97.8533,592.0,-42.0,600.0,-100.0
594.0,-42.0,-96.7212,1.94667e-07,91.8784,-84.0939,88.1216,95.9061,594.0,-42.0,600.0,-100.0
596.0,-42.0,-96.6962,1.9411e-07,92.0156,-86.0548,87.9844,93.9452,596.0,-42.0,600.0,-100.0
598.0,-42.0,-96.6816,1.93784e-07,92.1696,-88.0251,87.8304,91.9749,598.0,-42.0,600.0,-100.0
600.0,-42.0,-96.6773,1.93689e-07,92.3214,-90.0,87.6786,90.0,600.0,-42.0,600.0,-100.0
602.0,-42.0,-96.6835,1.93825e-07,92.4704,-91.9749,87.5296,88.0251,602.0,-42.0,600.0,-100.0
604.0,-42.0,-96.6999,1.94192e-07,92.616,-93.9452,87.384,86.0548,604.0,-42.0,600.0,-100.0
606.0,-42.0,-96.7266,1.94788e-07,92.7579,-95.9061,87.2421,84.0939,606.0,-42.0,600.0,-100.0
608.0,-42.0,-96.7632,1.95612e-07,92.8956,-97.8533,87.1044,82.1467,608.0,-42.0,600.0,-100.0
610.0,-42.0,-96.8097,1.9666e-07,93.0287,-99.7824,86.9713,80.2176,610.0,-42.0,600.0,-100.0
612.0,-42.0,-96.8656,1.97929e-07,93.1568,-101.689,86.8432,78.3106,612.0,-42.0,600.0,-100.0
614.0,-42.0,-96.9306,1.99414e-07,93.2798,-103.57,86.7202,76.4296,614.0,-42.0,600.0,-100.0
616.0,-42.0,-97.0043,2.01112e-07,93.3973,-105.422,86.6027,74.5778,616.0,-42.0,600.0,-100.0
618.0,-42.0,-97.0859,2.03008e-07,93.474,-107.241,86.526,72.7585,618.0,-42.0,600.0,-100.0
620.0,-42.0,-97.1749,2.05097e-07,93.5098,-109.026,86.4902,70.9744,620.0,-42.0,600.0,-100.0
622.0,-42.0,-97.2707,2.0737e-07,93.4963,-110.772,86.5037,69.2277,622.0,-42.0,600.0,-100.0
624.0,-42.0,-97.3731,2.09825e-07,93.4554,-112.479,86.5446,67.5206,624.0,-42.0,600.0,-100.0
626.0,-42.0,-97.4816,2.12462e-07,93.4124,-114.146,86.5876,65.8545,626.0,-42.0,600.0,-100.0
628.0,-42.0,-97.5959,2.15273e-07,93.3678,-115.769,86.6322,64.2307,628.0,-42.0,600.0,-100.0
630.0,-42.0,-97.7154,2.18252e-07,93.3218,-117.35,86.6782,62.6501,630.0,-42.0,600.0,-100.0
632.0,-42.0,-97.8396,2.21392e-07,93.2746,-118.887,86.7254,61.1134,632.0,-42.0,600.0,-100.0
634.0,-42.0,-97.9681,2.24687e-07,93.2266,-120.379,86.7734,59.6209,634.0,-42.0,600.0,-100.0
636.0,-42.0,-98.1003,2.28129e-07,93.1778,-121.827,86.8222,58.1726,636.0,-42.0,600.0,-100.0
638.0,-42.0,-98.2358,2.31713e-07,93.1286,-123.232,86.8714,56.7683,638.0,-42.0,600.0,-100.0
640.0,-42.0,-98.3742,2.35431e-07,93.0792,-124.592,86.9208,55.4077,640.0,-42.0,600.0,-100.0
642.0,-42.0,-98.5151,2.39277e-07,93.0296,-125.91,86.9704,54.0903,642.0,-42.0,600.0,-100.0
644.0,-42.0,-98.6584,2.43251e-07,93.0031,-127.185,86.9969,52.8153,644.0,-42.0,600.0,-100.0
646.0,-42.0,-98.8037,2.47349e-07,93.0124,-128.418,86.9876,51.5819,646.0,-42.0,600.0,-100.0
648.0,-42.0,-98.9501,2.51551e-07,92.9889,-129.611,87.0111,50.3893,648.0,-42.0,600.0,-100.0
650.0,-42.0,-99.0976,2.55852e-07,92.9386,-130.764,87.0614,49.2364,650.0,-42.0,600.0,-100.0
652.0,-42.0,-99.2459,2.60252e-07,92.8889,-131.878,87.1111,48.1221,652.0,-42.0,600.0,-100.0
654.0,-42.0,-99.3948,2.64748e-07,92.8398,-132.955,87.1602,47.0454,654.0,-42.0,600.0,-100.0
656.0,-42.0,-99.5442,2.69335e-07,92.7914,-133.995,87.2086,46.0051,656.0,-42.0,600.0,-100.0
658.0,-42.0,-99.6938,2.74007e-07,92.7437,-135.0,87.2563,45.0,658.0,-42.0,600.0,-100.0
660.0,-42.0,-99.8433,2.7876e-07,92.6969,-135.971,87.3031,44.029,660.0,-42.0,600.0,-100.0
662.0,-42.0,-99.9928,2.83591e-07,92.6509,-136.909,87.3491,43.0908,662.0,-42.0,600.0,-100.0
664.0,-42.0,-100.142,2.88495e-07,92.6058,-137.816,87.3942,42.1844,664.0,-42.0,600.0,-100.0
666.0,-42.0,-100.291,2.93469e-07,92.5616,-138.691,87.4384,41.3086,666.0,-42.0,600.0,-100.0
668.0,-42.0,-100.439,2.9851e-07,92.5184,-139.538,87.4816,40.4622,668.0,-42.0,600.0,-100.0
670.0,-42.0,-100.586,3.03616e-07,92.4892,-140.356,87.5108,39.6442,670.0,-42.0,600.0,-100.0
672.0,-42.0,-100.733,3.0879e-07,92.4947,-141.147,87.5053,38.8534,672.0,-42.0,600.0,-100.0
674.0,-42.0,-100.879,3.14021e-07,92.4996,-141.911,87.5004,38.0888,674.0,-42.0,600.0,-100.0
676.0,-42.0,-101.025,3.19306e-07,92.5039,-142.651,87.4961,37.3493,676.0,-42.0,600.0,-100.0
678.0,-42.0,-101.169,3.24643e-07,92.5077,-143.366,87.4923,36.6341,678.0,-42.0,600.0,-100.0
680.0,-42.0,-101.312,3.30028e-07,92.511,-144.058,87.489,35.9421,680.0,-42.0,600.0,-100.0
682.0,-42.0,-101.454,3.3546e-07,92.5138,-144.728,87.4862,35.2724,682.0,-42.0,600.0,-100.0
684.0,-42.0,-101.595,3.40936e-07,92.5162,-145.376,87.4838,34.6242,684.0,-42.0,600.0,-100.0
686.0,-42.0,-101.734,3.46454e-07,92.5182,-146.004,87.4818,33.9965,686.0,-42.0,600.0,-100.0
688.0,-42.0,-101.873,3.52012e-07,92.5199,-146.611,87.4801,33.3885,688.0,-42.0,600.0,-100.0
690.0,-42.0,-102.01,3.57609e-07,92.5213,-147.2,87.4787,32.7995,690.0,-42.0,600.0,-100.0
692.0,-42.0,-102.146,3.63242e-07,92.5223,-147.771,87.4777,32.2288,692.0,-42.0,600.0,-100.0
694.0,-42.0,-102.281,3.6891e-07,92.5231,-148.325,87.4769,31.6755,694.0,-42.0,600.0,-100.0
696.0,-42.0,-102.414,3.7461e-07,92.5172,-148.861,87.4828,31.139,696.0,-42.0,600.0,-100.0
698.0,-42.0,-102.546,3.80332e-07,92.4793,-149.381,87.5207,30.6186,698.0,-42.0,600.0,-100.0
700.0,-42.0,-102.677,3.86081e-07,92.4303,-149.886,87.5697,30.1137,700.0,-42.0,600.0,-100.0
702.0,-42.0,-102.806,3.91853e-07,92.3573,-150.376,87.6427,29.6237,702.0,-42.0,600.0,-100.0
704.0,-42.0,-102.934,3.97662e-07,92.3209,-150.852,87.6791,29.1481,704.0,-42.0,600.0,-100.0
706.0,-42.0,-103.061,4.03509e-07,92.3234,-151.314,87.6766,28.6861,706.0,-42.0,600.0,-100.0
708.0,-42.0,-103.187,4.09382e-07,92.3257,-151.763,87.6743,28.2374,708.0,-42.0,600.0,-100.0
710.0,-42.0,-103.311,4.15278e-07,92.3278,-152.199,87.6722,27.8015,710.0,-42.0,600.0,-100.0
712.0,-42.0,-103.434,4.21198e-07,92.3297,-152.622,87.6703,27.3777,712.0,-42.0,600.0,-100.0
714.0,-42.0,-103.556,4.27141e-07,92.3315,-153.034,87.6685,26.9657,714.0,-42.0,600.0,-100.0
716.0,-42.0,-103.677,4.33105e-07,92.3331,-153.435,87.6669,26.5651,716.0,-42.0,600.0,-100.0
718.0,-42.0,-103.796,4.39089e-07,92.3345,-153.825,87.6655,26.1753,718.0,-42.0,600.0,-100.0
720.0,-42.0,-103.915,4.45093e-07,92.3358,-154.204,87.6642,25.796,720.0,-42.0,600.0,-100.0
722.0,-42.0,-104.032,4.51117e-07,92.3369,-154.573,87.6631,25.4269,722.0,-42.0,600.0,-100.0
724.0,-42.0,-104.147,4.57158e-07,92.338,-154.933,87.662,25.0675,724.0,-42.0,600.0,-100.0
726.0,-42.0,-104.262,4.63212e-07,92.3256,-155.283,87.6744,24.7174,726.0,-42.0,600.0,-100.0
728.0,-42.0,-104.375,4.69268e-07,92.2645,-155.624,87.7355,24.3765,728.0,-42.0,600.0,-100.0
730.0,-42.0,-104.487,4.7534e-07,92.2049,-155.956,87.7951,24.0442,730.0,-42.0,600.0,-100.0
732.0,-42.0,-104.598,4.81428e-07,92.1466,-156.28,87.8534,23.7204,732.0,-42.0,600.0,-100.0
734.0,-42.0,-104.707,4.87531e-07,92.0898,-156.595,87.9102,23.4047,734.0,-42.0,600.0,-100.0
736.0,-42.0,-104.816,4.93649e-07,92.0344,-156.903,87.9656,23.0968,736.0,-42.0,600.0,-100.0
738.0,-42.0,-155.882,2.05382e-06,88.0062,-99.5362,86.6048,-72.9216,682.917,-369.889,682.917,-369.889
740.0,-42.0,-155.86,2.05495e-06,87.9938,-99.7198,86.6074,-72.7379,683.846,-369.828,683.846,-369.828
742.0,-42.0,-155.842,2.05609e-06,87.9814,-99.9033,86.61,-72.5544,684.776,-369.767,684.776,-369.767
744.0,-42.0,-155.827,2.05726e-06,87.969,-100.087,86.6127,-72.371,685.706,-369.706,685.706,-369.706
746.0,-42.0,-154.26,1.93804e-06,87.8172,-38.219,87.6843,-14.9221,932.015,-188.48,932.015,-188.48
748.0,-42.0,-154.214,1.93281e-06,87.7827,-38.3416,87.6853,-14.7997,932.351,-187.809,932.351,-187.809
750.0,-42.0,-154.17,1.9276e-06,87.7476,-38.465,87.6864,-14.6767,932.688,-187.134,932.688,-187.134
752.0,-42.0,-154.126,1.92239e-06,87.714,-38.589,87.6874,-14.553,933.028,-186.455,933.028,-186.455
754.0,-42.0,-154.054,1.91718e-06,87.6969,-38.7136,87.6885,-14.4285,933.37,-185.772,933.37,-185.772
756.0,-42.0,-153.983,1.91198e-06,87.6795,-38.8388,87.6896,-14.3034,933.714,-185.084,933.714,-185.084
758.0,-42.0,-153.914,1.90679e-06,87.6619,-38.9648,87.6907,-14.1776,934.06,-184.391,934.06,-184.391
760.0,-42.0,-153.848,1.90161e-06,87.644,-39.0914,87.6918,-14.0512,934.408,-183.695,934.408,-183.695
762.0,-42.0,-153.784,1.89644e-06,87.6258,-39.2188,87.693,-13.924,934.759,-182.993,934.759,-182.993
764.0,-42.0,-153.722,1.89128e-06,87.6074,-39.3468,87.6941,-13.7961,935.112,-182.287,935.112,-182.287
766.0,-42.0,-153.663,1.88613e-06,87.5886,-39.4756,87.6953,-13.6676,935.467,-181.577,935.467,-181.577
768.0,-42.0,-153.606,1.88099e-06,87.5696,-39.6051,87.6965,-13.5383,935.825,-180.862,935.825,-180.862
770.0,-42.0,-153.551,1.87586e-06,87.5503,-39.7353,87.6977,-13.4083,936.185,-180.142,936.185,-180.142
772.0,-42.0,-153.499,1.87073e-06,87.5306,-39.8662,87.6989,-13.2777,936.547,-179.418,936.547,-179.418
774.0,-42.0,-153.449,1.86562e-06,87.5106,-39.9978,87.7002,-13.1463,936.912,-178.689,936.912,-178.689
776.0,-42.0,-153.401,1.86052e-06,87.4903,-40.1302,87.7015,-13.0141,937.279,-177.955,937.279,-177.955
778.0,-42.0,-153.356,1.85543e-06,87.4697,-40.2633,87.7028,-12.8813,937.649,-177.216,937.649,-177.216
780.0,-42.0,-153.278,1.85033e-06,87.4696,-40.3969,87.7041,-12.7476,938.021,-176.472,938.021,-176.472
782.0,-42.0,-153.201,1.84525e-06,87.4697,-40.5314,87.7054,-12.6133,938.395,-175.723,938.395,-175.723
784.0,-42.0,-156.009,2.08477e-06,87.9766,-103.703,86.6721,-68.7515,704.397,-368.477,704.397,-368.477
786.0,-42.0,-156.053,2.08635e-06,87.9907,-103.881,86.6754,-68.5731,705.336,-368.415,705.336,-368.415
788.0,-42.0,-156.105,2.08795e-06,88.0049,-104.059,86.6787,-68.3949,706.276,-368.353,706.276,-368.353
790.0,-42.0,-156.167,2.08958e-06,88.019,-104.236,86.682,-68.2171,707.216,-368.291,707.216,-368.291
792.0,-42.0,-156.24,2.09122e-06,88.0332,-104.413,86.6853,-68.0395,708.157,-368.229,708.157,-368.229
794.0,-42.0,-156.324,2.09288e-06,88.0473,-104.59,86.6887,-67.8622,709.098,-368.167,709.098,-368.167
796.0,-42.0,-156.421,2.09456e-06,88.0615,-104.767,86.6921,-67.6852,710.039,-368.105,710.039,-368.105
798.0,-42.0,-156.533,2.09626e-06,88.0756,-104.944,86.6956,-67.5085,710.981,-368.043,710.981,-368.043
400.0,-40.0,-155.126,7.59612e-07,90.545,28.9352,89.455,151.587,444.064,-15.6399,444.064,-15.6399
402.0,-40.0,-156.045,7.53806e-07,90.5686,30.0758,89.4314,151.587,444.064,-15.6399,444.064,-15.6399
404.0,-40.0,-157.683,7.4807e-07,90.5924,31.3007,89.4076,151.587,444.064,-15.6399,444.064,-15.6399
406.0,-40.0,-156.512,7.4241e-07,90.6166,32.6181,89.3834,151.587,444.064,-15.6399,444.064,-15.6399
408.0,-40.0,-155.219,7.36837e-07,90.6411,34.0376,89.3589,151.587,444.064,-15.6399,444.064,-15.6399
410.0,-40.0,-154.837,7.3136e-07,90.6658,35.5694,89.3342,151.587,444.064,-15.6399,444.064,-15.6399
412.0,-40.0,-154.954,7.2599e-07,90.6805,37.2249,89.3195,151.587,444.064,-15.6399,444.064,-15.6399
414.0,-40.0,-155.798,7.2074e-07,90.6855,39.0167,89.3145,151.587,444.064,-15.6399,444.064,-15.6399
416.0,-40.0,-157.737,7.15626e-07,90.6904,40.9583,89.3096,151.587,444.064,-15.6399,444.064,-15.6399
418.0,-40.0,-156.352,7.10667e-07,90.6952,43.0643,89.3048,151.587,444.064,-15.6399,444.064,-15.6399
420.0,-40.0,-155.236,7.05883e-07,90.6999,45.35,89.3001,151.587,444.064,-15.6399,444.064,-15.6399
422.0,-40.0,-155.069,7.01296e-07,90.7045,47.8311,89.2955,151.587,444.064,-15.6399,444.064,-15.6399
424.0,-40.0,-155.41,6.96933e-07,90.7089,50.5233,89.2911,151.587,444.064,-15.6399,444.064,-15.6399
426.0,-40.0,-156.349,6.92822e-07,90.7131,53.4411,89.2869,151.587,444.064,-15.6399,444.064,-15.6399
428.0,-40.0,-157.639,6.88995e-07,90.717,56.5971,89.283,151.587,444.064,-15.6399,444.064,-15.6399
430.0,-40.0,-158.021,6.85486e-07,90.7207,60.0,89.2793,151.587,444.064,-15.6399,444.064,-15.6399
432.0,-40.0,-157.945,6.82334e-07,90.724,63.6532,89.276,151.587,444.064,-15.6399,444.064,-15.6399
434.0,-40.0,-158.082,6.79576e-07,90.727,67.5522,89.273,151.587,444.064,-15.6399,444.064,-15.6399
436.0,-40.0,-157.354,6.77251e-07,90.7295,71.6831,89.2705,151.587,444.064,-15.6399,444.064,-15.6399
438.0,-40.0,-156.058,6.75392e-07,90.7227,76.0207,89.2773,151.587,444.064,-15.6399,444.064,-15.6399
440.0,-40.0,-155.872,6.74032e-07,90.7026,80.5279,89.2974,151.587,444.064,-15.6399,444.064,-15.6399
442.0,-40.0,-157.864,6.73197e-07,90.6818,85.1563,89.3182,151.587,444.064,-15.6399,444.064,-15.6399
444.0,-40.0,-155.993,6.72903e-07,90.6604,89.8488,89.3396,151.587,444.064,-15.6399,444.064,-15.6399
446.0,-40.0,-157.294,6.73156e-07,90.6385,94.5433,89.3615,151.587,444.064,-15.6399,444.064,-15.6399
448.0,-40.0,-155.935,6.73951e-07,90.6161,99.1776,89.3839,151.587,444.064,-15.6399,444.064,-15.6399
450.0,-40.0,-157.459,6.75272e-07,90.5933,103.694,89.4067,151.587,444.064,-15.6399,444.064,-15.6399
452.0,-40.0,-155.755,6.77095e-07,90.5701,108.044,89.4299,151.587,444.064,-15.6399,444.064,-15.6399
454.0,-40.0,-156.547,6.7939e-07,90.5467,112.189,89.4533,151.587,444.064,-15.6399,444.064,-15.6399
456.0,-40.0,-162.159,2.39192e-06,88.1759,51.6055,84.1959,-129.037,483.67,-243.464,566.577,99.5415
