X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
988.0,-298.0,-108.571,7.59668e-07,87.6761,60.505,92.3239,-119.495,988.0,-298.0,1100.0,-100.0
990.0,-298.0,-108.534,7.56429e-07,87.6267,60.9454,92.3733,-119.055,990.0,-298.0,1100.0,-100.0
992.0,-298.0,-108.497,7.53235e-07,87.577,61.3895,92.423,-118.61,992.0,-298.0,1100.0,-100.0
994.0,-298.0,-108.46,7.50088e-07,87.527,61.8375,92.473,-118.163,994.0,-298.0,1100.0,-100.0
996.0,-298.0,-108.424,7.46987e-07,87.4768,62.2892,92.5232,-117.711,996.0,-298.0,1100.0,-100.0
998.0,-298.0,-108.388,7.43933e-07,87.4263,62.7447,92.5737,-117.255,998.0,-298.0,1100.0,-100.0
1000.0,-298.0,-108.353,7.40937e-07,87.3591,63.2039,92.6409,-116.796,1000.0,-298.0,1100.0,-100.0
1002.0,-298.0,-108.319,7.37993e-07,87.2879,63.6669,92.7121,-116.333,1002.0,-298.0,1100.0,-100.0
1004.0,-298.0,-108.284,7.35098e-07,87.2163,64.1336,92.7837,-115.866,1004.0,-298.0,1100.0,-100.0
1006.0,-298.0,-108.25,7.32253e-07,87.1443,64.6041,92.8557,-115.396,1006.0,-298.0,1100.0,-100.0
1008.0,-298.0,-108.217,7.29459e-07,87.0719,65.0782,92.9281,-114.922,1008.0,-298.0,1100.0,-100.0
1010.0,-298.0,-108.184,7.26716e-07,86.9992,65.556,93.0008,-114.444,1010.0,-298.0,1100.0,-100.0
1012.0,-298.0,-108.152,7.23988e-07,86.981,66.0375,93.019,-113.962,1012.0,-298.0,1100.0,-100.0
1014.0,-298.0,-108.119,7.21294e-07,86.9904,66.5226,93.0096,-113.477,1014.0,-298.0,1100.0,-100.0
1016.0,-298.0,-108.087,7.18651e-07,87.0001,67.0113,92.9999,-112.989,1016.0,-298.0,1100.0,-100.0
1018.0,-298.0,-108.056,7.16061e-07,87.0101,67.5035,92.9899,-112.496,1018.0,-298.0,1100.0,-100.0
1020.0,-298.0,-108.025,7.13524e-07,87.0204,67.9993,92.9796,-112.001,1020.0,-298.0,1100.0,-100.0
1022.0,-298.0,-107.994,7.11041e-07,87.031,68.4986,92.969,-111.501,1022.0,-298.0,1100.0,-100.0
1024.0,-298.0,-107.964,7.08612e-07,87.0419,69.0013,92.9581,-110.999,1024.0,-298.0,1100.0,-100.0
1026.0,-298.0,-107.935,7.06225e-07,87.0741,69.5074,92.9259,-110.493,1026.0,-298.0,1100.0,-100.0
1028.0,-298.0,-107.906,7.03893e-07,87.1068,70.0169,92.8932,-109.983,1028.0,-298.0,1100.0,-100.0
1030.0,-298.0,-107.878,7.01617e-07,87.14,70.5297,92.86,-109.47,1030.0,-298.0,1100.0,-100.0
1032.0,-298.0,-107.85,6.99398e-07,87.1736,71.0458,92.8264,-108.954,1032.0,-298.0,1100.0,-100.0
1034.0,-298.0,-107.823,6.97236e-07,87.2077,71.5651,92.7923,-108.435,1034.0,-298.0,1100.0,-100.0
1036.0,-298.0,-107.797,6.95132e-07,87.2422,72.0875,92.7578,-107.913,1036.0,-298.0,1100.0,-100.0
1038.0,-298.0,-107.772,6.93107e-07,87.2406,72.613,92.7594,-107.387,1038.0,-298.0,1100.0,-100.0
1040.0,-298.0,-107.747,6.91144e-07,87.2328,73.1416,92.7672,-106.858,1040.0,-298.0,1100.0,-100.0
1042.0,-298.0,-107.723,6.89241e-07,87.2251,73.6731,92.7749,-106.327,1042.0,-298.0,1100.0,-100.0
1044.0,-298.0,-107.7,6.87397e-07,87.2177,74.2076,92.7823,-105.792,1044.0,-298.0,1100.0,-100.0
1046.0,-298.0,-124.054,1.02992e-06,88.1434,113.151,91.8566,-66.9832,1115.31,-136.038,990.742,-168.768
1048.0,-298.0,-128.19,1.03256e-06,88.1482,113.492,91.8518,-66.6426,1115.44,-135.763,991.319,-167.589
1050.0,-298.0,-130.279,1.03524e-06,88.153,113.83,91.847,-66.3037,1115.58,-135.493,991.886,-166.428
1052.0,-298.0,-126.762,2.09026e-06,89.0853,102.082,90.9147,101.51,1062.86,82.3716,979.313,41.5794
1054.0,-298.0,-123.906,1.0407e-06,88.1627,114.503,91.8373,-65.6311,1115.84,-134.963,992.997,-164.159
1056.0,-298.0,-120.803,1.04349e-06,88.1676,114.837,91.8324,-65.2975,1115.96,-134.704,993.539,-163.049
1058.0,-298.0,-118.662,1.0463e-06,88.1725,115.168,91.8275,-64.9657,1116.09,-134.449,994.074,-161.956
1060.0,-298.0,-130.484,1.76608e-06,88.9174,115.276,91.0826,-64.6916,1116.19,-134.241,1058.53,-294.884
1062.0,-298.0,-143.44,1.76895e-06,88.9192,115.848,91.0808,-64.602,1116.22,-134.173,1061.1,-296.151
1064.0,-298.0,-151.244,1.7719e-06,88.921,116.727,91.079,-64.602,1116.22,-134.173,1063.72,-297.437
1066.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094.0,-298.0,-145.736,1.02257e-06,84.6352,10.4645,89.8871,-62.0183,1195.26,-279.297,1195.26,-279.297
1096.0,-298.0,-114.82,9.98443e-07,88.2396,79.9013,91.7604,-99.8596,1068.99,-278.399,1106.86,-237.029
1098.0,-298.0,-114.876,9.97287e-07,88.2526,80.279,91.7474,-99.482,1070.11,-278.949,1108.32,-237.751
1100.0,-298.0,-114.977,9.96175e-07,88.2656,80.6575,91.7344,-99.1035,1071.24,-279.502,1109.79,-238.477
1102.0,-298.0,-115.133,9.9511e-07,88.2707,81.0368,91.7293,-98.7242,1072.37,-280.058,1111.27,-239.208
1104.0,-298.0,-115.354,9.94093e-07,88.2689,81.4169,91.7311,-98.3441,1073.51,-280.617,1112.76,-239.944
1106.0,-298.0,-115.654,9.93119e-07,88.2672,81.7978,91.7328,-97.9632,1074.66,-281.181,1114.26,-240.684
1108.0,-298.0,-116.055,9.9219e-07,88.2656,82.1794,91.7344,-97.5816,1075.81,-281.748,1115.77,-241.429
1110.0,-298.0,-116.587,9.91304e-07,88.264,82.5617,91.736,-97.1993,1076.97,-282.318,1117.29,-242.179
1112.0,-298.0,-115.919,1.14377e-06,88.4955,123.77,91.5045,-175.667,985.407,-108.682,985.407,-108.682
1114.0,-298.0,-115.402,1.14749e-06,88.5004,124.047,91.4996,-175.944,985.688,-108.105,985.688,-108.105
1116.0,-298.0,-115.019,1.15124e-06,88.5053,124.322,91.4947,-176.22,985.965,-107.535,985.965,-107.535
1118.0,-298.0,-114.736,1.15502e-06,88.5101,124.596,91.4899,-176.493,986.239,-106.972,986.239,-106.972
1120.0,-298.0,-114.528,1.15882e-06,88.515,124.867,91.485,-176.765,986.51,-106.415,986.51,-106.415
1122.0,-298.0,-114.378,1.16264e-06,88.5199,125.137,91.4801,-177.035,986.778,-105.865,986.778,-105.865
1124.0,-298.0,-114.272,1.1665e-06,88.5248,125.406,91.4752,-177.303,987.042,-105.321,987.042,-105.321
1126.0,-298.0,-114.201,1.17037e-06,88.5297,125.672,91.4703,-177.569,987.304,-104.784,987.304,-104.784
1128.0,-298.0,-114.16,1.17428e-06,88.5346,125.936,91.4654,-177.834,987.562,-104.253,987.562,-104.253
1130.0,-298.0,-114.145,1.1782e-06,88.5395,126.199,91.4605,-178.097,987.818,-103.728,987.818,-103.728
1132.0,-298.0,-114.151,1.18216e-06,88.5444,126.46,91.4556,-178.358,988.07,-103.209,988.07,-103.209
1134.0,-298.0,-114.177,1.18613e-06,88.5492,126.72,91.4508,-178.617,988.32,-102.696,988.32,-102.696
1136.0,-298.0,-114.223,1.19013e-06,88.5541,126.977,91.4459,-178.875,988.567,-102.189,988.567,-102.189
1138.0,-298.0,-114.288,1.19416e-06,88.559,127.233,91.441,-179.131,988.811,-101.687,988.811,-101.687
1140.0,-298.0,-114.373,1.19821e-06,88.5639,127.487,91.4361,-179.385,989.052,-101.191,989.052,-101.191
1142.0,-298.0,-114.478,1.20228e-06,88.5687,127.74,91.4313,-179.637,989.291,-100.701,989.291,-100.701
1144.0,-298.0,-114.606,1.20637e-06,88.5736,127.991,91.4264,-179.888,989.527,-100.216,989.527,-100.216
1146.0,-298.0,-114.76,1.21049e-06,88.5784,128.24,91.4216,179.863,989.76,-99.7365,989.76,-99.7365
1148.0,-298.0,-114.942,1.21463e-06,88.5833,128.487,91.4167,179.616,989.991,-99.2621,989.991,-99.2621
1150.0,-298.0,-115.159,1.21879e-06,88.5881,128.733,91.4119,179.37,990.219,-98.793,990.219,-98.793
1152.0,-298.0,-115.415,1.22298e-06,88.593,128.977,91.407,179.126,990.445,-98.3289,990.445,-98.3289
1154.0,-298.0,-115.718,1.22719e-06,88.5978,129.219,91.4022,178.884,990.668,-97.8698,990.668,-97.8698
1156.0,-298.0,-116.077,1.23142e-06,88.6026,129.459,91.3974,178.643,990.889,-97.4157,990.889,-97.4157
1158.0,-298.0,-124.997,1.64189e-06,88.952,-132.287,91.048,-99.5219,1069.99,-278.891,1132.11,-326.465
1160.0,-298.0,-125.094,1.64638e-06,88.9549,-132.459,91.0451,-99.3501,1070.5,-279.141,1133.38,-327.089
1162.0,-298.0,-120.774,1.10174e-06,88.4381,151.003,91.5619,-129.619,1003.31,-216.794,1060.19,-241.575
1164.0,-298.0,-124.2,1.10758e-06,88.4463,151.339,91.5537,-129.536,1003.38,-217.063,1066.19,-244.536
1166.0,-298.0,-125.524,1.65996e-06,88.9634,-132.969,91.0366,-98.8402,1072.02,-279.887,1137.17,-328.949
1168.0,-298.0,-125.717,1.66452e-06,88.9662,-133.137,91.0338,-98.6721,1072.53,-280.134,1138.42,-329.565
1170.0,-298.0,-134.375,1.12526e-06,88.4707,152.751,91.5293,-129.536,1003.38,-217.063,1066.19,-244.536
1172.0,-298.0,-135.315,1.1312e-06,88.4788,153.194,91.5212,-129.536,1003.38,-217.063,1066.19,-244.536
1174.0,-298.0,-121.909,1.43025e-06,88.7969,118.097,91.2031,-61.784,1117.23,-132.118,1153.83,-260.227
1176.0,-298.0,-131.929,1.14295e-06,88.4944,155.262,91.5056,-129.051,1003.75,-218.639,1003.75,-218.639
1178.0,-298.0,-127.81,1.14902e-06,88.5024,155.513,91.4976,-129.051,1003.75,-218.639,1003.75,-218.639
1180.0,-298.0,-123.114,1.1551e-06,88.5102,155.759,91.4898,-129.051,1003.75,-218.639,1003.75,-218.639
1182.0,-298.0,-121.799,1.16119e-06,88.5181,156.0,91.4819,-129.051,1003.75,-218.639,1003.75,-218.639
1184.0,-298.0,-125.719,1.16729e-06,88.5258,156.236,91.4742,-129.051,1003.75,-218.639,1003.75,-218.639
1186.0,-298.0,-128.805,1.1734e-06,88.5335,156.469,91.4665,-129.051,1003.75,-218.639,1003.75,-218.639
1188.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,-296.0,-122.616,1.4849e-06,88.8254,-168.413,91.1746,-63.4251,1116.66,-133.296,928.486,-296.31
932.0,-296.0,-147.509,1.1497e-06,88.4959,43.2505,91.5041,-93.5682,1095.2,-177.039,953.948,-275.353
934.0,-296.0,-140.129,1.11629e-06,87.8208,-80.6007,90.2937,-80.3361,1118.99,-211.497,936.263,-309.67
936.0,-296.0,-136.296,1.46978e-06,88.8293,-65.4419,91.1707,-64.2762,1116.35,-133.927,943.98,-313.463
938.0,-296.0,-139.749,2.98263e-06,89.4231,68.9443,90.5769,68.8367,1216.53,201.011,975.704,-198.062
940.0,-296.0,-140.851,1.45211e-06,88.815,-62.8652,91.185,-64.2762,1116.35,-133.927,948.421,-312.431
942.0,-296.0,-133.192,1.44923e-06,88.7834,-64.9089,90.8801,-64.4304,1116.29,-134.043,950.076,-313.246
944.0,-296.0,-138.321,1.30743e-06,88.6839,83.733,91.3161,-137.235,982.736,-208.455,954.732,-198.277
946.0,-296.0,-132.244,1.30673e-06,88.6832,84.2244,91.3168,-137.235,982.736,-208.455,955.829,-198.819
948.0,-296.0,-140.305,1.19725e-06,88.4984,-108.067,91.4139,-124.155,952.325,-317.665,942.535,-312.753
950.0,-296.0,-134.269,1.19933e-06,88.5652,-108.371,91.4348,-123.852,953.585,-318.284,944.17,-313.557
952.0,-296.0,-118.253,1.36814e-06,88.7423,10.1401,91.2577,-62.1381,1117.11,-132.368,1063.82,-276.002
954.0,-296.0,-118.2,1.36158e-06,88.7362,10.1896,91.2638,-62.1876,1117.09,-132.403,1063.68,-276.287
956.0,-296.0,-118.15,1.35501e-06,88.7301,10.2395,91.2699,-62.2375,1117.08,-132.438,1063.54,-276.574
958.0,-296.0,-116.905,9.5274e-07,88.1937,-107.878,91.8063,-124.427,951.191,-317.108,951.191,-317.108
960.0,-296.0,-117.34,8.58967e-07,87.9965,41.3449,92.0035,-93.5682,1095.2,-177.039,1095.2,-177.039
962.0,-296.0,-118.014,1.33532e-06,88.7113,10.3923,91.2887,-62.3902,1117.02,-132.547,1063.11,-277.457
964.0,-296.0,-117.974,1.32876e-06,88.705,10.4442,91.295,-62.4422,1117.0,-132.584,1062.96,-277.758
966.0,-296.0,-108.943,7.92799e-07,87.8292,55.6406,92.1708,-124.359,966.0,-296.0,1100.0,-100.0
968.0,-296.0,-108.902,7.89055e-07,87.8189,56.0409,92.1811,-123.959,968.0,-296.0,1100.0,-100.0
970.0,-296.0,-108.861,7.85349e-07,87.8086,56.4451,92.1914,-123.555,970.0,-296.0,1100.0,-100.0
972.0,-296.0,-108.82,7.81683e-07,87.7983,56.853,92.2017,-123.147,972.0,-296.0,1100.0,-100.0
974.0,-296.0,-108.779,7.78057e-07,87.788,57.2648,92.212,-122.735,974.0,-296.0,1100.0,-100.0
976.0,-296.0,-108.739,7.74471e-07,87.7778,57.6804,92.2222,-122.32,976.0,-296.0,1100.0,-100.0
978.0,-296.0,-108.699,7.70927e-07,87.7676,58.0998,92.2324,-121.9,978.0,-296.0,1100.0,-100.0
980.0,-296.0,-108.659,7.67424e-07,87.7574,58.5232,92.2426,-121.477,980.0,-296.0,1100.0,-100.0
982.0,-296.0,-108.62,7.63963e-07,87.7472,58.9503,92.2528,-121.05,982.0,-296.0,1100.0,-100.0
984.0,-296.0,-108.581,7.60545e-07,87.7371,59.3814,92.2629,-120.619,984.0,-296.0,1100.0,-100.0
986.0,-296.0,-108.542,7.57171e-07,87.727,59.8163,92.273,-120.184,986.0,-296.0,1100.0,-100.0
988.0,-296.0,-108.504,7.53854e-07,87.691,60.2551,92.309,-119.745,988.0,-296.0,1100.0,-100.0
990.0,-296.0,-108.466,7.50589e-07,87.6412,60.6978,92.3588,-119.302,990.0,-296.0,1100.0,-100.0
992.0,-296.0,-108.429,7.4737e-07,87.5911,61.1443,92.4089,-118.856,992.0,-296.0,1100.0,-100.0
994.0,-296.0,-108.391,7.44198e-07,87.5407,61.5948,92.4593,-118.405,994.0,-296.0,1100.0,-100.0
996.0,-296.0,-108.355,7.41072e-07,87.49,62.049,92.51,-117.951,996.0,-296.0,1100.0,-100.0
998.0,-296.0,-108.319,7.37994e-07,87.4391,62.5072,92.5609,-117.493,998.0,-296.0,1100.0,-100.0
1000.0,-296.0,-108.283,7.34973e-07,87.3714,62.9691,92.6286,-117.031,1000.0,-296.0,1100.0,-100.0
1002.0,-296.0,-108.247,7.32004e-07,87.2995,63.4349,92.7005,-116.565,1002.0,-296.0,1100.0,-100.0
1004.0,-296.0,-108.213,7.29085e-07,87.2272,63.9046,92.7728,-116.095,1004.0,-296.0,1100.0,-100.0
1006.0,-296.0,-108.178,7.26216e-07,87.1546,64.378,92.8454,-115.622,1006.0,-296.0,1100.0,-100.0
1008.0,-296.0,-108.144,7.23398e-07,87.0816,64.8552,92.9184,-115.145,1008.0,-296.0,1100.0,-100.0
1010.0,-296.0,-108.111,7.20632e-07,87.0082,65.3362,92.9918,-114.664,1010.0,-296.0,1100.0,-100.0
1012.0,-296.0,-108.078,7.17918e-07,86.9345,65.8209,93.0655,-114.179,1012.0,-296.0,1100.0,-100.0
1014.0,-296.0,-108.045,7.15209e-07,86.9301,66.3093,93.0699,-113.691,1014.0,-296.0,1100.0,-100.0
1016.0,-296.0,-108.013,7.12544e-07,86.9396,66.8014,93.0604,-113.199,1016.0,-296.0,1100.0,-100.0
1018.0,-296.0,-107.981,7.09931e-07,86.9494,67.2972,93.0506,-112.703,1018.0,-296.0,1100.0,-100.0
1020.0,-296.0,-107.949,7.07372e-07,86.9594,67.7965,93.0406,-112.203,1020.0,-296.0,1100.0,-100.0
1022.0,-296.0,-107.918,7.04867e-07,86.9698,68.2995,93.0302,-111.701,1022.0,-296.0,1100.0,-100.0
1024.0,-296.0,-107.888,7.02417e-07,86.9805,68.8059,93.0195,-111.194,1024.0,-296.0,1100.0,-100.0
1026.0,-296.0,-107.858,7.00008e-07,87.0127,69.3159,92.9873,-110.684,1026.0,-296.0,1100.0,-100.0
1028.0,-296.0,-107.829,6.97655e-07,87.0454,69.8293,92.9546,-110.171,1028.0,-296.0,1100.0,-100.0
1030.0,-296.0,-107.8,6.95358e-07,87.0786,70.3462,92.9214,-109.654,1030.0,-296.0,1100.0,-100.0
1032.0,-296.0,-107.772,6.93119e-07,87.1122,70.8664,92.8878,-109.134,1032.0,-296.0,1100.0,-100.0
1034.0,-296.0,-107.744,6.90937e-07,87.1463,71.3898,92.8537,-108.61,1034.0,-296.0,1100.0,-100.0
1036.0,-296.0,-107.717,6.88813e-07,87.1809,71.9166,92.8191,-108.083,1036.0,-296.0,1100.0,-100.0
1038.0,-296.0,-107.691,6.86749e-07,87.2151,72.4465,92.7849,-107.554,1038.0,-296.0,1100.0,-100.0
1040.0,-296.0,-107.666,6.84768e-07,87.207,72.9795,92.793,-107.021,1040.0,-296.0,1100.0,-100.0
1042.0,-296.0,-107.642,6.82847e-07,87.1991,73.5155,92.8009,-106.484,1042.0,-296.0,1100.0,-100.0
1044.0,-296.0,-107.618,6.80985e-07,87.1915,74.0546,92.8085,-105.945,1044.0,-296.0,1100.0,-100.0
1046.0,-296.0,-122.277,2.10954e-06,89.0937,25.5136,90.9063,102.062,1060.82,83.3801,1056.54,-290.971
1048.0,-296.0,-122.117,2.10352e-06,89.0911,25.5919,90.9089,101.983,1061.11,83.2359,1055.94,-292.197
1050.0,-296.0,-129.575,1.02914e-06,88.142,113.981,91.858,-66.1535,1115.64,-135.373,992.136,-165.918
1052.0,-296.0,-125.957,1.03187e-06,88.1469,114.319,91.8531,-65.8147,1115.77,-135.107,992.696,-164.774
1054.0,-296.0,-122.294,1.03464e-06,88.1519,114.656,91.8481,-65.4778,1115.9,-134.844,993.247,-163.647
1056.0,-296.0,-119.642,1.03744e-06,88.1569,114.991,91.8431,-65.1427,1116.02,-134.585,993.79,-162.537
1058.0,-296.0,-131.372,1.7572e-06,88.912,115.172,91.088,-64.7955,1116.15,-134.32,1057.16,-294.21
1060.0,-296.0,-135.995,1.76005e-06,88.9137,115.38,91.0863,-64.602,1116.22,-134.173,1059.76,-295.489
1062.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
